1,0.0,0.0,-0.22711681913840512,-0.07055694555131622,-0.42444637223301535,-0.37329839969061696,-0.5021050864669504,-0.706338441643973,-0.4822357786854199,-1.0,-0.350777361529143,-0.7273547245855732,-0.48884718950000017,-0.9062823559465604,-0.4699784579934938,-0.6975453332045302,-0.42074180100187125,-0.6257245140577627,-0.24079579437408422,-0.8036878349524174,-0.4054758990182186,-0.9191601442653289,-0.3396107444702699,-0.5658883687305338,-0.2602170205225279,-0.5503212485728504,-0.1384701165526181,-0.8371464551856085,-0.301770436385692,-0.9082980554703111,-0.25288337133693917,-0.5615090618209507,-0.16228406418519686,-0.5446436895910421,-0.029157013326857172,-0.8506009250307337,-0.1937308466660993,-0.8505673595584782,-0.17360550053305512,-0.6010682937442235,-0.08984629075254108,-0.5831096046524532
1,0.0,0.0,-0.1780257349556276,-0.11512578962409133,-0.34613008587513105,-0.4170114867269926,-0.38723521264234717,-0.7459775138989384,-0.3108559595449245,-1.0,-0.27395179848690526,-0.8018836561579166,-0.4065135254248763,-0.953484925930808,-0.3596234122530338,-0.6843855050685322,-0.2870015594881244,-0.6061561250346393,-0.14558444026424094,-0.8529264120587111,-0.28141200902749136,-0.9703368231293574,-0.23374534721236395,-0.6192552810276104,-0.1683014361119693,-0.6168654375285088,-0.02622206116394639,-0.8424138961388248,-0.15001250748810346,-0.9118414432309503,-0.13505539062841768,-0.5712289181206269,-0.06654882511455783,-0.5475772931635229,0.09667861560928744,-0.8037282581120039,-0.02454345606861797,-0.8323131151001025,-0.040343256435336615,-0.5842077614375278,0.0144091540546918,-0.5497321187552907
1,0.0,0.0,-0.2323670028119902,-0.0769414057691422,-0.4582986976784546,-0.34175852911909566,-0.5405502544097547,-0.63926412646322,-0.4881778490240336,-0.9020398677930738,-0.3685595629046389,-0.9149108759709196,-0.5590326898077693,-0.9277008376970662,-0.4865408362314828,-0.6248191852093442,-0.394769342033836,-0.5696098401847137,-0.23245393356560373,-1.0,-0.43796576701443934,-0.9498402490487634,-0.3518092306181098,-0.580450921116853,-0.26207417562695473,-0.6080566135748334,-0.10358419106187092,-0.9820174164352632,-0.2872549080373837,-0.8913098824810759,-0.23250351861640134,-0.542282435978599,-0.14403421619568582,-0.5619036799404227,0.024659854004977493,-0.9146887631879955,-0.13926204734321024,-0.7887078990947355,-0.13067904765633354,-0.5387641726353756,-0.062381916771335325,-0.565954041091414
1,0.0,0.0,-0.25616779017309677,-0.0594599736898825,-0.49382217630751624,-0.2712186638325071,-0.6111592802622093,-0.516510862213766,-0.6045311745163472,-0.7797866204877034,-0.39093203962868545,-0.9110208176946688,-0.6160607659663022,-0.8399256033118047,-0.540425123932545,-0.550358456770396,-0.4385849021546054,-0.5029601111862593,-0.26606990761729926,-1.0,-0.4954619506648136,-0.8432865350169827,-0.3945769570936982,-0.5093064980044445,-0.2929167069246148,-0.5539180521594363,-0.14336620859315194,-0.9864369114597656,-0.35071297445540284,-0.7940173468401847,-0.27690967602880734,-0.48004444477476604,-0.18472222015771206,-0.523626931452482,-0.022189536897338515,-0.9132699611294026,-0.20504262387680325,-0.7294288326185999,-0.18394614601371992,-0.4971925469531546,-0.1127586975748612,-0.5372413024251388
1,0.0,0.0,-0.2117979580883744,-0.06219718391438488,-0.44014362332405566,-0.3354008371480278,-0.5227955081394868,-0.6607731203143034,-0.4637978613474349,-0.946996825418343,-0.3992912185722886,-0.8986794245577799,-0.5646817931703362,-0.9561138887331312,-0.48420311345617173,-0.665253935723348,-0.4015358240325444,-0.605765112998963,-0.25237800936723415,-0.9924223191822494,-0.4136496998258047,-1.0,-0.3303879465718893,-0.62197900228666,-0.2628199460099292,-0.6297958396466553,-0.1086185085751292,-0.9912774487011142,-0.2424783919560833,-0.9429992525684103,-0.19806867805662856,-0.5765535855457945,-0.13539348914991825,-0.5746779204518356,0.04237807714751021,-0.9461076714332632,-0.09093902486365381,-0.8536254129205227,-0.09180476384427544,-0.5747736600917744,-0.04678548959850046,-0.5628994029790048
1,0.0,0.0,-0.167416183487584,-0.044285776639448014,-0.31942650527525057,-0.37070246469344537,-0.2916465101987014,-0.7480515879874784,-0.18767957064715443,-1.0,-0.314444112722581,-0.7822199874644054,-0.3443622123404025,-0.9605583751913948,-0.303789066796562,-0.7346481391276414,-0.26844790831906057,-0.6437735980822985,-0.15666406526889548,-0.8363555988539882,-0.1846113878369814,-0.9797737307710438,-0.1527896935762934,-0.5817535516063195,-0.14062744317517184,-0.5582687610537581,-0.01882797427933425,-0.821814658265374,-0.021024880885662456,-0.9215743519638807,-0.03714991558551528,-0.5491883115182561,-0.032373120751996005,-0.5046059406148028,0.12374342885177096,-0.769449044902919,0.11454334993688554,-0.8468160811775777,0.07713741490897727,-0.5856347672447356,0.07350956493804657,-0.5286250477941369
1,0.0,0.0,-0.1649790718659537,-0.09368621927755992,-0.27191305201979993,-0.4261417410609859,-0.1867791150807756,-0.7864125704894412,-0.06847956298768217,-1.0,-0.2863871667741001,-0.7520509853069941,-0.2824006447278504,-0.9901710593966364,-0.2547007688824307,-0.758045792619897,-0.2414713858754605,-0.6190131868925682,-0.1306891872028457,-0.7891880311912686,-0.12204152774691045,-0.996890115734632,-0.11286386127150105,-0.6160654839702892,-0.1292225795734074,-0.556256653383961,0.0023982448732368018,-0.7632475680428036,0.044422797907860676,-0.9173052557050791,0.011898530149414424,-0.5670996633529826,-0.022734363359250487,-0.49767746322891854,0.1342197502870117,-0.6949438356551658,0.16482440264462905,-0.8335456681500759,0.12458062490322694,-0.6010238686602094,0.09557511546617427,-0.5188187872665377
1,0.0,0.0,-0.15081485966891375,-0.08984785528748007,-0.231742617111846,-0.3940708983214488,-0.10978976850350208,-0.6977217284647843,0.026384128833691234,-0.8878772833157774,-0.2512435009250332,-0.7872992509359625,-0.2383857489339603,-0.9177832304449122,-0.2149386129239633,-0.6998773102479054,-0.21424849294670642,-0.5212678621728746,-0.10542474068106485,-0.8486591103502539,-0.06085586193731332,-1.0,-0.03876974671060565,-0.7087992415002345,-0.060056749028507245,-0.6348905909164949,0.02297222017368757,-0.81955806084758,0.10165120814144324,-0.8520153213462814,0.07236915703608643,-0.5454137162104131,0.01793692375479764,-0.4710046085233421,0.13941435075916833,-0.7202436257548148,0.20008054982255616,-0.7435724753524402,0.15896467336149217,-0.5315276121169161,0.1072912762443236,-0.4588407065460466
1,0.0,0.0,-0.16261610398618598,-0.016188766824850587,-0.2766747610755204,-0.24873393838886868,-0.1551180395614487,-0.4993796389694191,0.013107721785174348,-0.6927909285632292,-0.3213271696150098,-0.8785537955592897,-0.2782534455682043,-0.9251587232774602,-0.242790134794194,-0.6826456444061264,-0.2174827935296833,-0.5618390346303113,-0.1365024765593898,-1.0,-0.022156841434255163,-0.8772946031032706,-0.02146794150044329,-0.48798264210297504,-0.06902127056777689,-0.48939631422507385,0.026143546413507263,-0.9839541116014839,0.14633986991957287,-0.7523606996402394,0.09164384071864184,-0.41680338829471547,0.022890009256568134,-0.45058955668609973,0.17595096583373837,-0.8946244129162098,0.2534397675844265,-0.66449611541646,0.19903682233495099,-0.40907284113140174,0.13852872466960892,-0.435017945286111
1,0.0,0.0,-0.17793701097162426,-0.013178689284513745,-0.3902217351874895,-0.23062508258524195,-0.43351426405842924,-0.5028659822833943,-0.32545045810867634,-0.746018283027533,-0.40062788456530785,-0.8969567741849401,-0.5109662441028219,-0.8918586338647052,-0.4495971992250868,-0.6224754955867738,-0.37412123922410545,-0.543925363170619,-0.23678375729601606,-1.0,-0.33250817674597577,-0.9214873134003944,-0.26753185154068015,-0.5569201805835263,-0.22313316464064714,-0.5630091286014159,-0.07554964648136296,-0.9840107224158836,-0.14130019622468695,-0.8253588234610523,-0.11718750067251826,-0.4861346749552479,-0.08974135270645019,-0.4923410392806616,0.08918216184598407,-0.9062522892521467,0.02295729842637184,-0.7232009544809515,0.00020814709061069822,-0.44838946403845814,-0.000268921220458156,-0.4395450204165783
1,0.0,0.0,-0.24068177685138256,-0.024999084304483127,-0.46754605259957005,-0.21314178666102898,-0.5657604784713328,-0.4466743453511447,-0.5540494901526701,-0.6836277038147738,-0.4342785361246242,-0.8980440284764323,-0.6315350480967349,-0.7761249766945164,-0.5404446874467279,-0.5099615279364244,-0.43386066685216196,-0.47392379155042996,-0.31204066624445226,-1.0,-0.5060292238601518,-0.7656349157316857,-0.3948637881116376,-0.45794065907494647,-0.2989707765988434,-0.5108314157276924,-0.18749864022658208,-0.9914884839469625,-0.3534457094455438,-0.7308122315623675,-0.27344825411519075,-0.4351315328908191,-0.19535186529701262,-0.4760797840225407,-0.05678854428647766,-0.9208744520399997,-0.20612071997259981,-0.6937997728707922,-0.17416207434272568,-0.4720532941216754,-0.11532586046232388,-0.5115120138792819
1,0.0,0.0,-0.2993471933298922,-0.013605376626897632,-0.5622902697883596,-0.1834761446016377,-0.7114913815021977,-0.39229938223277006,-0.7233155500874563,-0.6599882223681712,-0.49340711033459816,-0.8842842197910205,-0.7311231585952951,-0.7022672488761647,-0.6239737002721908,-0.4410379295369998,-0.5115841484200607,-0.44744138722895627,-0.39360788632680016,-0.9931112460616217,-0.6340923241069377,-0.7057210426949009,-0.5099082776954472,-0.4277091454909825,-0.40878029241726804,-0.515714860423675,-0.288378315579652,-1.0,-0.5067792556878319,-0.6871683161118135,-0.40079754145768015,-0.4153075926305925,-0.3053149574829243,-0.4960542305415586,-0.18086745828061904,-0.9431912126339957,-0.37438831539788486,-0.6769753429649454,-0.3148868565526929,-0.4738019960655089,-0.22988172217972475,-0.5476793707266939
1,0.0,0.0,-0.3435020755158105,0.04943792582559693,-0.652161634714105,-0.08633830785518991,-0.854171118790865,-0.3042208988570611,-0.9372681897162923,-0.6246190633554358,-0.6534058308865318,-0.7434949204374292,-0.9304269436627864,-0.6359767659534488,-0.7852393041082097,-0.36381550596451134,-0.6529944478221,-0.36084132860165874,-0.5477331299679936,-0.9035079978026985,-0.8218460156531935,-0.697638063822213,-0.6483010829828884,-0.3724914797543867,-0.5422104820404817,-0.45963191670022446,-0.43240467113929215,-0.9800181877476275,-0.6767928902144867,-0.7216139575892573,-0.5296006407257287,-0.4076944653907365,-0.42027844252272584,-0.4959900333967017,-0.306814920252782,-1.0,-0.5262871062772168,-0.7329955557052042,-0.4405293508918323,-0.49752097578433646,-0.34095021070144477,-0.5805071226293542
1,0.0,0.0,-0.32372766318859114,0.058644428093555176,-0.6584249030862065,-0.11411495629750955,-0.8693868012526227,-0.3973861351141211,-0.9416233236843995,-0.7596381435017591,-0.663957672743429,-0.633500629931987,-0.911978242646242,-0.7063482907149927,-0.7944034547151622,-0.43653182092380616,-0.6877114475794104,-0.38521307533839283,-0.5505809611418184,-0.7972450524411475,-0.798320048406269,-0.7785735369653173,-0.6274420220172429,-0.4307510519833499,-0.5249923904952376,-0.4777599949924549,-0.42991300924616194,-0.9113204270404979,-0.6701549700191649,-0.8375906160078206,-0.5261743951210801,-0.49392344224539303,-0.41207899954649807,-0.5475370058194301,-0.2976339656381766,-1.0,-0.5234799247149964,-0.8600994083610047,-0.4384884301775776,-0.5943122940754483,-0.33003035824198346,-0.63634636992871
1,0.0,0.0,-0.17631759662857185,-0.17267943240879288,-0.29833937955725737,-0.4741894910328974,-0.3183713300556707,-0.7706868117966941,-0.2529587256150264,-1.0,-0.1778531619530904,-0.7742766475314781,-0.2656629212090796,-0.9648632809878012,-0.263382808070857,-0.7318881257531964,-0.2161456380960642,-0.6294076765874307,-0.07434222143740067,-0.7908481545850617,-0.1918938260360419,-0.9466839740471905,-0.1920677259692288,-0.620859937234929,-0.1326183195937929,-0.5745455521787576,0.018998670966662638,-0.7714681223041121,-0.10457953701724439,-0.8927585754662718,-0.1196803297902771,-0.5800502492324755,-0.048959027151727695,-0.52137471821292,0.11696381456319001,-0.7255441859696625,-0.014473348596047184,-0.8134132199059659,-0.045781945593278625,-0.5978875908353496,0.011648197543715077,-0.5349965354259154
1,0.0,0.0,-0.13929871917138476,-0.20464826104277073,-0.22509786689522798,-0.5252333136158963,-0.21233603341501986,-0.8107522966790203,-0.12164631746683245,-1.0,-0.11001769740574864,-0.7726223788886608,-0.18700590315921628,-0.9925748156017239,-0.19471936453517147,-0.7722847519828097,-0.15184538310175405,-0.6646802757222015,-0.009763946062749737,-0.7608240761978343,-0.09447700906599708,-0.9528298707099484,-0.11434716370703912,-0.6545794753552157,-0.06324323671789177,-0.6008367275492835,0.08344561005347852,-0.7148352547774545,-0.00339036903799027,-0.8696609968975216,-0.04135504665789442,-0.5894233736132405,0.013520528266354408,-0.516461677752695,0.18252790419739973,-0.6411091661938506,0.08706660067361204,-0.76325786786098,0.03669316851165542,-0.5752581092989848,0.07705677414681845,-0.5031501382232577
1,0.0,0.0,-0.12292441652718485,-0.17852669587948772,-0.18304120512290073,-0.5319850299964267,-0.09682846557463375,-0.8438006130931112,0.025217497602166513,-0.9870016267654637,-0.11071427228104488,-0.7597454535196434,-0.1310059616722773,-1.0,-0.1461209636469637,-0.8030077294867696,-0.1288759332744062,-0.6848992439772065,0.009628006695127226,-0.7229736896545239,-0.007665732608654769,-0.9552013239802155,-0.04422545276738194,-0.6371397137645045,-0.022761363850074285,-0.5836054952701559,0.10812931374945932,-0.6542213623455513,0.10736106670678727,-0.8476290128448649,0.037011829311868805,-0.5650223797792112,0.04897297500611213,-0.47802512553363546,0.2119308671694281,-0.553200026329152,0.20953134109416433,-0.7332970680608579,0.13949918191563387,-0.560326951648393,0.1376382750644124,-0.46759436180016173
1,0.0,0.0,-0.1104766039793249,-0.21048743177809207,-0.14606873817222935,-0.5573088019340572,-0.047030235150731445,-0.8239459902110834,0.08443070504254188,-0.9330233777818101,-0.07256020302766936,-0.7639341262848347,-0.06412509453219266,-1.0,-0.09154728355765657,-0.7870719370603206,-0.08853949256323054,-0.678966696543453,0.042964456695314054,-0.7038791644316097,0.05328521057313889,-0.9304378576100476,-0.0006518894686572104,-0.6275109707550353,0.00832367591727384,-0.5831981265464435,0.13667214602750635,-0.6194774283049324,0.15848129658824814,-0.7985723300734269,0.08048204631445412,-0.5410700362195867,0.08106728950428187,-0.47210997631257956,0.23107722202137007,-0.5029885302198444,0.24999463497455424,-0.670760406938624,0.17708253959466533,-0.514641054472092,0.16585432998429858,-0.43304388262026333
1,0.0,0.0,-0.1144269480966685,-0.19350302710749778,-0.17092925661107058,-0.5350789169035416,-0.09134152201646832,-0.8001430228728473,0.0378935397230234,-0.9093210352968077,-0.0939415447128406,-0.8241335772707584,-0.09793757294171217,-1.0,-0.11732238090774395,-0.7543443949785545,-0.10300636673670827,-0.6640520395661514,0.03635612845770629,-0.7602111345544182,0.02790055453800049,-0.9444837708245561,-0.019028849119989064,-0.6159265164048984,-0.0017448188760857992,-0.6013419817731395,0.14208417947208088,-0.6611878213184373,0.14831486957436593,-0.7937660380097482,0.07180007711501467,-0.5170124541406823,0.0773959457359261,-0.4822561660750159,0.24681543289381286,-0.5324811506816293,0.24812343592237765,-0.6524531967238624,0.17304319710088162,-0.48611154072922297,0.16704605210519194,-0.44388519396419407
1,0.0,0.0,-0.10838119849124744,-0.19038473653839538,-0.14379877424484105,-0.5248380263154335,-0.032904340929531636,-0.7598230667223747,0.1045768508752164,-0.845580513762787,-0.05542064458627381,-0.8267077725337929,-0.03915757064402584,-1.0,-0.07518504790509654,-0.7461752643582913,-0.0764054306743354,-0.6379393909410688,0.07846819641920563,-0.7515710374857525,0.09120037351636047,-0.933196459788436,0.024533848567407836,-0.5978416520987299,0.02940822934151895,-0.587969402887872,0.18119389186345783,-0.6430827777032686,0.20503821933496,-0.7593233185289856,0.10979270692300051,-0.47824877874759936,0.10046098195688716,-0.4548746320009678,0.2773718424166014,-0.5008358124270718,0.29472195564261316,-0.6146595508914109,0.2080834753409245,-0.4495221471934288,0.18698950219591598,-0.4140015684285915
1,0.0,0.0,-0.14545679626302369,-0.16952950232710198,-0.2643877565996595,-0.4760528963970067,-0.2442020266132578,-0.7339950452434741,-0.1141648733839983,-0.8635365951969874,-0.13936406655037362,-0.8883393057427658,-0.22359705454252307,-1.0,-0.22903762990176632,-0.7495038117847652,-0.1917306147331155,-0.6374859853816177,-0.01269084714340015,-0.8700234677722803,-0.08598121259444912,-0.9642770009663201,-0.10819253485335355,-0.6519429243698766,-0.08363698782964264,-0.5950317154190687,0.10311313304012622,-0.7839229275221686,0.040646487885052374,-0.8408766775266887,-0.008967441417246697,-0.5511416848937356,0.0032086589762367803,-0.4762011519691935,0.21708274298758587,-0.6473274327473799,0.14751599596795892,-0.6970917446745514,0.07581964379950316,-0.49839269263812175,0.06685837083504473,-0.4294976688566092
1,0.0,0.0,-0.1788041474279838,-0.16394672970195975,-0.3079653280222163,-0.42210354624855306,-0.35412522703570715,-0.6251932423565002,-0.320451543329492,-0.7768674248354606,-0.12222413290112065,-1.0,-0.32018451169463813,-0.9720719344939425,-0.32877561557368706,-0.702690164595006,-0.2739697519568061,-0.5957406261950655,-0.016261659775389715,-0.9865923811821513,-0.24405472298435496,-0.8491792065663475,-0.2335710845270086,-0.5618728446044852,-0.15545754057982544,-0.5323823713350255,0.06584078284221756,-0.8748574476694994,-0.1461935640349774,-0.719676884235958,-0.14423183864060043,-0.4655506733432061,-0.07873765152467899,-0.44831435344764897,0.1364053627908688,-0.7011151377955955,-0.04375019784081877,-0.5885407175654415,-0.0583437921614826,-0.41024828274169306,-0.0026480726240494016,-0.3995811335573105
1,0.0,0.0,-0.2604754080055711,-0.14432483372656651,-0.43274237137553206,-0.34594014002228357,-0.5339210137597474,-0.5043174161442094,-0.5355724609481247,-0.6631448567060957,-0.2593593569784188,-1.0,-0.51481501302812,-0.8583904683185763,-0.46980275353518935,-0.61737476167603,-0.37976105606287147,-0.6076072504665171,-0.16625647524326828,-0.986463132435339,-0.45908987497805887,-0.7648564726444717,-0.3968102633968519,-0.5135971023857614,-0.3047530669654842,-0.5707682064977405,-0.09418303413034904,-0.8716872775468593,-0.3632363431583264,-0.639147612311513,-0.3106173177202915,-0.40069898820917144,-0.22498102107602075,-0.4492009030598188,-0.04256806920199103,-0.6989527510134756,-0.255749782571016,-0.5415363689480798,-0.2300785166949561,-0.37228489066223724,-0.14758456165017422,-0.4077379831531905
1,0.0,0.0,-0.3032951493111488,-0.0966646279346541,-0.5045787469979022,-0.30885864769736904,-0.6259820731177601,-0.4931044272299281,-0.6545223328807868,-0.6829129747112824,-0.32407085924762996,-1.0,-0.604308777325664,-0.7959988098739558,-0.5387828185535002,-0.5612147953509119,-0.443225046796691,-0.5686684223135973,-0.24489813806630814,-0.990541078826859,-0.5696161648723878,-0.7104977005829864,-0.4882252269712558,-0.46874969565107294,-0.3989208517484724,-0.5255431532691457,-0.19066802885130438,-0.8746425726200888,-0.49435797959060446,-0.5792298170400338,-0.41951334363087783,-0.35224906552705443,-0.3294597830893023,-0.40234416847977467,-0.16460042151109,-0.6931880379671634,-0.40628512186618,-0.4752150407778866,-0.3527468586321147,-0.31259410468823956,-0.2625475758242743,-0.35612768825320273
1,0.0,0.0,-0.3298210831963674,0.11143723762100649,-0.5867465559347114,-0.16473840988759608,-0.7731740532890081,-0.4372261723918088,-0.8645013520098401,-0.671453380167708,-0.4776722497744265,-0.9530860814182543,-0.881778429593524,-0.6415982552311225,-0.7663301966514233,-0.33299261779014544,-0.6079840939387456,-0.2946526382974765,-0.46182620430482224,-1.0,-0.8935981403872064,-0.6127878163842556,-0.7637683007894536,-0.2983330101484814,-0.6215773114216389,-0.3217128701748561,-0.46668918227554096,-0.9480347379590984,-0.8756897790345812,-0.5454449182103812,-0.7373297823546795,-0.24170494200918893,-0.5850668742205103,-0.28277899379556637,-0.4845169113927311,-0.8316434701037316,-0.783441492927976,-0.4658931457859438,-0.6704502400273622,-0.23842777605651036,-0.5268471803135346,-0.29908826094827445
1,0.0,0.0,-0.372671442284523,0.15935572023033218,-0.6537913717483274,-0.02646439368569212,-0.8569003377383162,-0.260951135445924,-1.0,-0.49566193174977546,-0.6745831893856893,-0.7177430193433186,-0.9860845819564026,-0.3428785919811357,-0.8431501641899702,-0.07033092617010009,-0.6941348514622547,-0.07442709406892443,-0.6226230707529069,-0.7906399848216709,-0.9581184507379711,-0.28319264745888506,-0.7902063914632487,-0.017128901550399377,-0.6667128039145335,-0.10800726879389834,-0.5714626833912909,-0.7672782000906123,-0.8949421778750578,-0.266985238528433,-0.7311595019021582,-0.003411367045231182,-0.6031335701503334,-0.08980898496290037,-0.5185677091293859,-0.6678000320029127,-0.7791403682930715,-0.2583844130445512,-0.6512234539339931,-0.07440728436842149,-0.5289314698780696,-0.16686120589502532
1,0.0,0.0,-0.38729750721169315,0.10210323009875605,-0.6929173949565685,-0.11160153268883764,-0.9056080373958184,-0.3506654689881117,-0.9939852822187458,-0.628867261876698,-0.6833152123623103,-0.8333404675738936,-1.0,-0.41397721841053514,-0.853268244755217,-0.15226645810926184,-0.706569218265693,-0.20198598414609265,-0.6247491734146,-0.8951516916363038,-0.959065502691766,-0.3514696378532509,-0.7892368928196347,-0.10476675272950241,-0.6757221001800573,-0.22073714414288612,-0.5591267902557443,-0.8496840364328803,-0.8680773101534552,-0.3113264063339276,-0.7050835621649527,-0.06455372171210468,-0.5864563249507441,-0.16421724634999624,-0.49159360487495424,-0.7099221747885114,-0.7507205139209241,-0.31088270436025256,-0.6317018424323028,-0.13179193867409544,-0.5188510052295144,-0.22485760840949595
1,0.0,0.0,-0.3726350343997924,0.05852569374363638,-0.6440183790784346,-0.17809773624056605,-0.8305373908966616,-0.431006246252667,-0.9498940523103535,-0.7098287513097553,-0.6545501558182114,-0.7762387370706949,-1.0,-0.6107793744215986,-0.8540478199940622,-0.32602006348650253,-0.6833412653894232,-0.30655389622809803,-0.5918963984386623,-0.8760815342378239,-0.9535963046064101,-0.5572392838351566,-0.7784242653939313,-0.25326883358846863,-0.6329025255494855,-0.31265621266754723,-0.5205174330277935,-0.9119931400058348,-0.8551570064098312,-0.5537345815963848,-0.6871401191804845,-0.2549677318806186,-0.5423149968668916,-0.308865247998578,-0.43776827040175276,-0.8926870092241548,-0.7197692463988573,-0.5590080572086934,-0.6064410817821817,-0.350211331870572,-0.47691707276861817,-0.4184103773189994
1,0.0,0.0,-0.3586032620801197,0.09383024413715886,-0.6227211904338579,-0.12087125841313821,-0.7860401309088602,-0.36455962843721684,-0.9014246732070423,-0.6050516173252318,-0.6717159265836992,-0.7031679930943362,-0.9567985807301047,-0.6350160380869038,-0.8067051959700217,-0.36519381530654127,-0.6536424270024145,-0.35459869752095396,-0.5957409427605866,-0.8539051898892305,-0.9202255543930081,-0.6859200270198637,-0.7375507366019349,-0.3493226196841822,-0.605147786360653,-0.394557757932954,-0.5068123864395712,-0.9438409185696128,-0.8005763202091792,-0.7178947441474036,-0.6251995259626653,-0.40168484184324643,-0.4867951817660865,-0.4701918952306107,-0.39669363585710404,-1.0,-0.6399944380588792,-0.7135833309649092,-0.5241203342320125,-0.4907852879221606,-0.4028270556874896,-0.5831862156393985
1,0.0,0.0,-0.311102210097113,0.04690352332177771,-0.5703035772659583,-0.18596650886984925,-0.7059681467012663,-0.48945498889503214,-0.7667788598002855,-0.7882620288123805,-0.581261325251123,-0.6378542861409194,-0.7939246543738506,-0.7499899106894228,-0.6696109797258667,-0.4727364968030338,-0.5519079054456717,-0.41516436832171716,-0.4803288711675754,-0.7986780648971361,-0.7392738016925827,-0.8480020138263912,-0.5974733339521444,-0.4882834517818395,-0.4910831513894326,-0.49589852709517984,-0.37043685705868346,-0.9078403696185299,-0.6137468033700988,-0.8925005818169099,-0.4880003625425601,-0.5417936238247635,-0.37154247734277157,-0.5587327355080506,-0.2421839792509965,-1.0,-0.46015731253052017,-0.8843245408354756,-0.38414226062438034,-0.6253374874388083,-0.2807747514330184,-0.6536035317967986
1,0.0,0.0,-0.327914341418977,0.01456617543092112,-0.53878191140487,-0.23173516515659737,-0.6411916751245659,-0.5498027849364605,-0.6800912355776478,-0.8292126184540627,-0.5371763796689493,-0.5845747346690158,-0.7437247544750711,-0.7477867947398283,-0.6258453551831962,-0.4698190615203783,-0.49676366177085923,-0.37004889091486703,-0.4539225883654086,-0.7431208586725517,-0.6811196303733145,-0.8812331059384706,-0.5560577027206433,-0.5420719472500525,-0.4403452765706058,-0.47891095837922065,-0.35037541559436336,-0.8711936305452908,-0.5827549521434613,-0.9473071679931268,-0.472816773660141,-0.6081795590715151,-0.3416292702197159,-0.5411809445959331,-0.2193702322003646,-0.9917745506040218,-0.4436517724890473,-1.0,-0.399613611023464,-0.7347031951970405,-0.30296824591025645,-0.6673962466715573
1,0.0,0.0,-0.25940031358075294,0.07385219843926319,-0.4590190479492944,-0.1635856066630517,-0.5264640922047575,-0.4624817806623063,-0.5232312990995049,-0.711694240848524,-0.45974372096394034,-0.5496735962920132,-0.6340340214347037,-0.6982103932702707,-0.5404147720085721,-0.4366045492475016,-0.42153519252661953,-0.32354512944766445,-0.3912503767328038,-0.7159818412337207,-0.5977732717914689,-0.8317499041509737,-0.49632783014473936,-0.49595927604189743,-0.37812969021755166,-0.40679904544086226,-0.309985199894136,-0.8619987960595688,-0.5349801478192107,-0.9358932474060147,-0.4355463991742677,-0.5998812818105781,-0.3053484781777551,-0.5089238763958056,-0.2057102397246323,-1.0,-0.41554406011037637,-0.9606460522992936,-0.36552267960449497,-0.7151975773573623,-0.26835891045619503,-0.6517783704872179
1,0.0,0.0,-0.27779051293272466,0.09831060982308888,-0.488480714352215,-0.1437256486782098,-0.540202242341436,-0.47286729006609896,-0.5064371429659683,-0.7706221747128681,-0.48300812533965914,-0.5054548965489719,-0.6622724554542695,-0.686786657467518,-0.5785590371868544,-0.4356602489411212,-0.4608144565935802,-0.3045334059120614,-0.4202139123743328,-0.6801204915045639,-0.638131263720692,-0.8327556825558976,-0.5376881409351346,-0.5015549088054901,-0.4058337856683213,-0.3726425375030111,-0.34382060522584557,-0.8420114284456865,-0.5831747421923671,-0.9491944707578076,-0.4706791588979502,-0.6048042101629707,-0.3210304743477693,-0.47368986141649455,-0.24051102361694468,-1.0,-0.46511985583462717,-0.9716131298313071,-0.40712559192246495,-0.7169471096971437,-0.2974984721310598,-0.6182028363793042
1,0.0,0.0,-0.23289008417901252,0.009928485386155083,-0.449940382289166,-0.2510440929147837,-0.5545301720479081,-0.5553005476362465,-0.5926893948584557,-0.8279613795598045,-0.46094609754006116,-0.6597709651776554,-0.624343479803812,-0.8678797226273494,-0.5438470065760557,-0.579970565892708,-0.4348340369790362,-0.45163211268161335,-0.3554494965163544,-0.7809292299145625,-0.5468635669872893,-0.9694216689661538,-0.444348319490452,-0.5845615724128934,-0.3444618526928119,-0.5202951848861813,-0.2403038332521319,-0.8729166110184301,-0.43138066640944284,-1.0,-0.3319840000910051,-0.6138860991772893,-0.21924709249813293,-0.5467273473038187,-0.09770407195336794,-0.958515346565698,-0.2840458311557023,-0.9931641766135715,-0.23324402496333696,-0.7146414344422254,-0.14195278979999681,-0.6619541519968315
1,0.0,0.0,-0.24163334870662587,0.025629965335814544,-0.48503092635753214,-0.2208068942333224,-0.6126410617436958,-0.5245829281937607,-0.6484637681908277,-0.8150659536006224,-0.483350730978134,-0.6509544523460848,-0.6291438669248274,-0.8522334010508343,-0.5410516032376991,-0.5573835537679008,-0.44576943861737317,-0.42264865026015563,-0.3706047462578973,-0.7779922620452104,-0.540938470671385,-0.9663402740004128,-0.43321471524264504,-0.578131957648579,-0.3395436018791564,-0.49681908141183323,-0.2430605595432028,-0.8637326737287723,-0.4139414539649208,-1.0,-0.31533092108503785,-0.6174530031580235,-0.2097147356221443,-0.5392658219956292,-0.09051162809354935,-0.9294931195309132,-0.2567727160963744,-0.9722919376355369,-0.2086376646392436,-0.6951702490449596,-0.12598725416145465,-0.6346368473516356
